"debamlen";"michaelcooper"
"paulkrugman";"jeremyegner"
"debamlen";"michaelde la merced"
"debamlen";"patrickhealy"
"michaelde la merced";"debamlen"
"debamlen";"jeremyegner"
"brooksbarnes";"mikeisaac"
"debamlen";"paulkrugman"
"debamlen";"debamlen"
"michaelde la merced";"michaelde la merced"
"debamlen";"michaelcooper"
"paulkrugman";"malinagilchrist"
"michaelcooper";"maggiehaberman"
"andrewrevkin";"andreakannapell"
"debamlen";"patrickhealy"
"michaelde la merced";"debamlen"
"debamlen";"michaelcooper"
"mikeisaac";"mikeisaac"
"patrickhealy";"patrickhealy"
"alanrappeport";"alanrappeport"
"debamlen";"debamlen"
"paulkrugman";"brooksbarnes"
"debamlen";"michaelcooper"
"debamlen";"debamlen"
"mikeisaac";"mikeisaac"
"andrewrevkin";"michaelcooper"
"alanrappeport";"andrewrevkin"
"andrewrevkin";"patrickhealy"
"debamlen";"alanrappeport"
"debamlen";"patrickhealy"
"debamlen";"andreakannapell"
"patrickhealy";"paulkrugman"
"mikeisaac";"michaelde la merced"
"debamlen";"alanrappeport"
"andrewrevkin";"michaelcooper"
"michaelde la merced";"maggiehaberman"
"paulkrugman";"patrickhealy"
"debamlen";"andrewchow"
"paulkrugman";"brooksbarnes"
"debamlen";"jeremyegner"
"debamlen";"malinagilchrist"
"jeremyegner";"brooksbarnes"
"paulkrugman";"paulkrugman"
"debamlen";"andrewchow"
"debamlen";"maggiehaberman"
"paulkrugman";"andrewrevkin"
"michaelde la merced";"alanrappeport"
"debamlen";"malinagilchrist"
"paulkrugman";"debamlen"
"paulkrugman";"debamlen"
"michaelde la merced";"debamlen"
"alanrappeport";"andrewchow"
"debamlen";"alanrappeport"
"debamlen";"paulkrugman"
"brooksbarnes";"brooksbarnes"
"brooksbarnes";"michaelde la merced"
"michaelde la merced";"maggiehaberman"
"michaelde la merced";"maggiehaberman"
"debamlen";"michaelde la merced"
"brooksbarnes";"alanrappeport"
"debamlen";"andrewchow"
"jeremyegner";"jeremyegner"
"paulkrugman";"paulkrugman"
"malinagilchrist";"paulkrugman"
"alanrappeport";"alanrappeport"
"andrewrevkin";"andrewrevkin"
"patrickhealy";"mikeisaac"
"michaelcooper";"michaelcooper"
"debamlen";"mikeisaac"
"alanrappeport";"patrickhealy"
"michaelcooper";"andrewchow"
"michaelde la merced";"andrewrevkin"
"debamlen";"malinagilchrist"
"michaelde la merced";"michaelcooper"
"debamlen";"brooksbarnes"
"michaelde la merced";"michaelde la merced"
"debamlen";"mikeisaac"
"debamlen";"mikeisaac"
"paulkrugman";"malinagilchrist"
"malinagilchrist";"paulkrugman"
"mikeisaac";"patrickhealy"
"debamlen";"michaelde la merced"
"debamlen";"malinagilchrist"
"michaelde la merced";"malinagilchrist"
