"debamlen";"jeremyegner"
"paulkrugman";"michaelde la merced"
"debamlen";"patrickhealy"
"debamlen";"patrickhealy"
"michaelde la merced";"patrickhealy"
"debamlen";"andrewchow"
"brooksbarnes";"paulkrugman"
"debamlen";"andrewrevkin"
"debamlen";"michaelcooper"
"michaelde la merced";"maggiehaberman"
"debamlen";"jeremyegner"
"paulkrugman";"brooksbarnes"
"michaelcooper";"patrickhealy"
"andrewrevkin";"michaelcooper"
"debamlen";"jeremyegner"
"michaelde la merced";"brooksbarnes"
"debamlen";"michaelcooper"
"mikeisaac";"michaelde la merced"
"patrickhealy";"brooksbarnes"
"alanrappeport";"andrewrevkin"
"debamlen";"debamlen"
"paulkrugman";"jeremyegner"
"debamlen";"debamlen"
"debamlen";"andreakannapell"
"mikeisaac";"michaelcooper"
"andrewrevkin";"jeremyegner"
"alanrappeport";"maggiehaberman"
"andrewrevkin";"michaelcooper"
"debamlen";"debamlen"
"debamlen";"malinagilchrist"
"debamlen";"patrickhealy"
"patrickhealy";"patrickhealy"
"mikeisaac";"andrewrevkin"
"debamlen";"patrickhealy"
"andrewrevkin";"patrickhealy"
"michaelde la merced";"andrewchow"
"paulkrugman";"paulkrugman"
"debamlen";"alanrappeport"
"paulkrugman";"michaelde la merced"
"debamlen";"andrewrevkin"
"debamlen";"debamlen"
"jeremyegner";"michaelcooper"
"paulkrugman";"andreakannapell"
"debamlen";"brooksbarnes"
"debamlen";"michaelde la merced"
"paulkrugman";"jeremyegner"
"michaelde la merced";"michaelde la merced"
"debamlen";"paulkrugman"
"paulkrugman";"debamlen"
"paulkrugman";"brooksbarnes"
"michaelde la merced";"andreakannapell"
"alanrappeport";"michaelde la merced"
"debamlen";"mikeisaac"
"debamlen";"malinagilchrist"
"brooksbarnes";"jeremyegner"
"brooksbarnes";"andrewchow"
"michaelde la merced";"alanrappeport"
"michaelde la merced";"malinagilchrist"
"debamlen";"andrewrevkin"
"brooksbarnes";"maggiehaberman"
"debamlen";"michaelcooper"
"jeremyegner";"mikeisaac"
"paulkrugman";"paulkrugman"
"malinagilchrist";"debamlen"
"alanrappeport";"andrewrevkin"
"andrewrevkin";"patrickhealy"
"patrickhealy";"andreakannapell"
"michaelcooper";"michaelcooper"
"debamlen";"michaelde la merced"
"alanrappeport";"andrewrevkin"
"michaelcooper";"alanrappeport"
"michaelde la merced";"malinagilchrist"
"debamlen";"jeremyegner"
"michaelde la merced";"jeremyegner"
"debamlen";"jeremyegner"
"michaelde la merced";"debamlen"
"debamlen";"andrewchow"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"malinagilchrist";"brooksbarnes"
"mikeisaac";"mikeisaac"
"debamlen";"alanrappeport"
"debamlen";"brooksbarnes"
"michaelde la merced";"michaelde la merced"
"debamlen";"paulkrugman"
"mikeisaac";"andreakannapell"
"jeremyegner";"michaelde la merced"
"michaelcooper";"andrewrevkin"
"alanrappeport";"andreakannapell"
"michaelde la merced";"paulkrugman"
"paulkrugman";"paulkrugman"
"patrickhealy";"debamlen"
"debamlen";"andrewchow"
"alanrappeport";"andreakannapell"
"debamlen";"maggiehaberman"
"michaelde la merced";"andreakannapell"
"debamlen";"andrewchow"
"paulkrugman";"patrickhealy"
"michaelde la merced";"mikeisaac"
"debamlen";"jeremyegner"
"alanrappeport";"maggiehaberman"
"paulkrugman";"jeremyegner"
"debamlen";"michaelcooper"
"paulkrugman";"paulkrugman"
"paulkrugman";"andreakannapell"
"paulkrugman";"andrewrevkin"
"jeremyegner";"andrewchow"
"debamlen";"andrewrevkin"
"brooksbarnes";"paulkrugman"
"debamlen";"debamlen"
"patrickhealy";"malinagilchrist"
"alanrappeport";"maggiehaberman"
"debamlen";"jeremyegner"
"debamlen";"debamlen"
"alanrappeport";"michaelcooper"
"debamlen";"patrickhealy"
"mikeisaac";"andrewrevkin"
"andrewrevkin";"jeremyegner"
"debamlen";"maggiehaberman"
"jeremyegner";"paulkrugman"
"debamlen";"alanrappeport"
"debamlen";"paulkrugman"
"brooksbarnes";"patrickhealy"
"paulkrugman";"andrewchow"
"debamlen";"paulkrugman"
"mikeisaac";"michaelcooper"
"michaelde la merced";"debamlen"
"malinagilchrist";"michaelcooper"
"alanrappeport";"alanrappeport"
"debamlen";"malinagilchrist"
"maggiehaberman";"maggiehaberman"
"paulkrugman";"patrickhealy"
"andrewrevkin";"mikeisaac"
"mikeisaac";"maggiehaberman"
"debamlen";"andreakannapell"
"maggiehaberman";"mikeisaac"
"debamlen";"alanrappeport"
"michaelcooper";"andrewrevkin"
"paulkrugman";"malinagilchrist"
"maggiehaberman";"paulkrugman"
"debamlen";"alanrappeport"
"maggiehaberman";"andrewrevkin"
"paulkrugman";"andrewrevkin"
"jeremyegner";"debamlen"
"debamlen";"alanrappeport"
"paulkrugman";"andrewrevkin"
"debamlen";"jeremyegner"
"patrickhealy";"paulkrugman"
"malinagilchrist";"malinagilchrist"
