"debamlen";"michaelde la merced"
"paulkrugman";"mikeisaac"
"debamlen";"malinagilchrist"
"debamlen";"alanrappeport"
"michaelde la merced";"paulkrugman"
"debamlen";"malinagilchrist"
"brooksbarnes";"michaelcooper"
"debamlen";"debamlen"
"debamlen";"alanrappeport"
"michaelde la merced";"michaelde la merced"
"debamlen";"jeremyegner"
"paulkrugman";"malinagilchrist"
"michaelcooper";"jeremyegner"
"andrewrevkin";"jeremyegner"
"debamlen";"patrickhealy"
"michaelde la merced";"brooksbarnes"
"debamlen";"andreakannapell"
"mikeisaac";"debamlen"
"patrickhealy";"michaelcooper"
"alanrappeport";"mikeisaac"
"debamlen";"michaelcooper"
"paulkrugman";"maggiehaberman"
"debamlen";"andreakannapell"
"debamlen";"malinagilchrist"
"mikeisaac";"mikeisaac"
"andrewrevkin";"andrewrevkin"
"alanrappeport";"patrickhealy"
"andrewrevkin";"debamlen"
"debamlen";"brooksbarnes"
"debamlen";"alanrappeport"
"debamlen";"malinagilchrist"
"patrickhealy";"debamlen"
"mikeisaac";"maggiehaberman"
"debamlen";"mikeisaac"
"andrewrevkin";"andreakannapell"
"michaelde la merced";"brooksbarnes"
"paulkrugman";"maggiehaberman"
"debamlen";"andrewrevkin"
"paulkrugman";"alanrappeport"
"debamlen";"paulkrugman"
"debamlen";"andrewrevkin"
"jeremyegner";"andrewrevkin"
"paulkrugman";"jeremyegner"
"debamlen";"mikeisaac"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"michaelde la merced";"andrewchow"
"debamlen";"alanrappeport"
"paulkrugman";"michaelcooper"
"paulkrugman";"jeremyegner"
"michaelde la merced";"andreakannapell"
"alanrappeport";"mikeisaac"
"debamlen";"andrewrevkin"
"debamlen";"michaelcooper"
"brooksbarnes";"malinagilchrist"
"brooksbarnes";"brooksbarnes"
"michaelde la merced";"michaelcooper"
"michaelde la merced";"alanrappeport"
"debamlen";"malinagilchrist"
"brooksbarnes";"mikeisaac"
"debamlen";"andrewrevkin"
"jeremyegner";"brooksbarnes"
"paulkrugman";"maggiehaberman"
"malinagilchrist";"andreakannapell"
"alanrappeport";"michaelcooper"
"andrewrevkin";"michaelcooper"
"patrickhealy";"jeremyegner"
"michaelcooper";"michaelcooper"
"debamlen";"alanrappeport"
"alanrappeport";"andreakannapell"
"michaelcooper";"debamlen"
"michaelde la merced";"mikeisaac"
"debamlen";"andreakannapell"
"michaelde la merced";"maggiehaberman"
"debamlen";"malinagilchrist"
"michaelde la merced";"michaelde la merced"
"debamlen";"mikeisaac"
"debamlen";"mikeisaac"
"paulkrugman";"patrickhealy"
"malinagilchrist";"michaelde la merced"
"mikeisaac";"debamlen"
"debamlen";"maggiehaberman"
"debamlen";"debamlen"
"michaelde la merced";"brooksbarnes"
"debamlen";"debamlen"
"mikeisaac";"andrewrevkin"
"jeremyegner";"andreakannapell"
"michaelcooper";"andreakannapell"
"alanrappeport";"michaelcooper"
"michaelde la merced";"andreakannapell"
"paulkrugman";"patrickhealy"
"patrickhealy";"patrickhealy"
"debamlen";"mikeisaac"
"alanrappeport";"patrickhealy"
"debamlen";"mikeisaac"
"michaelde la merced";"andreakannapell"
"debamlen";"paulkrugman"
"paulkrugman";"alanrappeport"
"michaelde la merced";"andrewrevkin"
"debamlen";"andrewrevkin"
"alanrappeport";"michaelde la merced"
"paulkrugman";"debamlen"
"debamlen";"paulkrugman"
"paulkrugman";"andrewrevkin"
"paulkrugman";"andreakannapell"
"paulkrugman";"jeremyegner"
"jeremyegner";"michaelde la merced"
"debamlen";"debamlen"
"brooksbarnes";"brooksbarnes"
"debamlen";"malinagilchrist"
"patrickhealy";"debamlen"
"alanrappeport";"mikeisaac"
"debamlen";"mikeisaac"
"debamlen";"michaelde la merced"
"alanrappeport";"patrickhealy"
"debamlen";"debamlen"
"mikeisaac";"brooksbarnes"
"andrewrevkin";"brooksbarnes"
"debamlen";"malinagilchrist"
