"debamlen";"patrickhealy"
"paulkrugman";"patrickhealy"
"debamlen";"mikeisaac"
"debamlen";"malinagilchrist"
"michaelde la merced";"jeremyegner"
"debamlen";"patrickhealy"
"brooksbarnes";"brooksbarnes"
"debamlen";"andrewchow"
"debamlen";"andrewrevkin"
"michaelde la merced";"michaelde la merced"
"debamlen";"brooksbarnes"
"paulkrugman";"maggiehaberman"
"michaelcooper";"maggiehaberman"
"andrewrevkin";"alanrappeport"
"debamlen";"maggiehaberman"
"michaelde la merced";"patrickhealy"
"debamlen";"andrewchow"
"mikeisaac";"andreakannapell"
"patrickhealy";"michaelcooper"
"alanrappeport";"alanrappeport"
"debamlen";"maggiehaberman"
"paulkrugman";"jeremyegner"
"debamlen";"jeremyegner"
"debamlen";"michaelcooper"
"mikeisaac";"paulkrugman"
"andrewrevkin";"mikeisaac"
"alanrappeport";"michaelcooper"
"andrewrevkin";"maggiehaberman"
"debamlen";"debamlen"
"debamlen";"andrewrevkin"
"debamlen";"patrickhealy"
"patrickhealy";"alanrappeport"
"mikeisaac";"mikeisaac"
"debamlen";"andreakannapell"
"andrewrevkin";"andrewrevkin"
"michaelde la merced";"andrewrevkin"
"paulkrugman";"maggiehaberman"
"debamlen";"andreakannapell"
"paulkrugman";"paulkrugman"
"debamlen";"andrewchow"
"debamlen";"jeremyegner"
"jeremyegner";"alanrappeport"
"paulkrugman";"debamlen"
"debamlen";"michaelde la merced"
"debamlen";"andreakannapell"
"paulkrugman";"andrewchow"
"michaelde la merced";"paulkrugman"
"debamlen";"andrewrevkin"
"paulkrugman";"maggiehaberman"
"paulkrugman";"andreakannapell"
"michaelde la merced";"michaelde la merced"
"alanrappeport";"alanrappeport"
"debamlen";"andrewchow"
"debamlen";"michaelde la merced"
"brooksbarnes";"michaelde la merced"
"brooksbarnes";"michaelde la merced"
"michaelde la merced";"andrewchow"
"michaelde la merced";"paulkrugman"
"debamlen";"michaelcooper"
"brooksbarnes";"jeremyegner"
"debamlen";"andrewrevkin"
"jeremyegner";"brooksbarnes"
"paulkrugman";"brooksbarnes"
"malinagilchrist";"paulkrugman"
"alanrappeport";"andreakannapell"
"andrewrevkin";"jeremyegner"
"patrickhealy";"andreakannapell"
"michaelcooper";"andreakannapell"
"debamlen";"brooksbarnes"
"alanrappeport";"maggiehaberman"
"michaelcooper";"michaelde la merced"
"michaelde la merced";"brooksbarnes"
"debamlen";"michaelde la merced"
"michaelde la merced";"michaelcooper"
"debamlen";"maggiehaberman"
"michaelde la merced";"patrickhealy"
"debamlen";"andrewchow"
"debamlen";"paulkrugman"
"paulkrugman";"andreakannapell"
"malinagilchrist";"malinagilchrist"
"mikeisaac";"andrewchow"
"debamlen";"andrewchow"
"debamlen";"alanrappeport"
"michaelde la merced";"alanrappeport"
"debamlen";"malinagilchrist"
"mikeisaac";"debamlen"
"jeremyegner";"maggiehaberman"
"michaelcooper";"andrewrevkin"
"alanrappeport";"maggiehaberman"
"michaelde la merced";"maggiehaberman"
"paulkrugman";"michaelde la merced"
"patrickhealy";"andrewchow"
"debamlen";"alanrappeport"
"alanrappeport";"debamlen"
"debamlen";"mikeisaac"
"michaelde la merced";"maggiehaberman"
"debamlen";"debamlen"
"paulkrugman";"andreakannapell"
"michaelde la merced";"alanrappeport"
"debamlen";"patrickhealy"
"alanrappeport";"michaelde la merced"
"paulkrugman";"mikeisaac"
"debamlen";"paulkrugman"
"paulkrugman";"debamlen"
"paulkrugman";"michaelcooper"
"paulkrugman";"alanrappeport"
"jeremyegner";"andrewrevkin"
"debamlen";"patrickhealy"
"brooksbarnes";"michaelde la merced"
"debamlen";"patrickhealy"
"patrickhealy";"michaelde la merced"
"alanrappeport";"alanrappeport"
"debamlen";"brooksbarnes"
"debamlen";"michaelde la merced"
"alanrappeport";"michaelcooper"
"debamlen";"debamlen"
"mikeisaac";"andrewchow"
"andrewrevkin";"andreakannapell"
"debamlen";"maggiehaberman"
"jeremyegner";"alanrappeport"
"debamlen";"andrewrevkin"
"debamlen";"patrickhealy"
"brooksbarnes";"maggiehaberman"
"paulkrugman";"brooksbarnes"
"debamlen";"brooksbarnes"
"mikeisaac";"andreakannapell"
"michaelde la merced";"patrickhealy"
"malinagilchrist";"malinagilchrist"
"alanrappeport";"alanrappeport"
"debamlen";"andreakannapell"
"maggiehaberman";"debamlen"
