"debamlen";"michaelde la merced"
"paulkrugman";"paulkrugman"
"debamlen";"patrickhealy"
"debamlen";"debamlen"
"michaelde la merced";"malinagilchrist"
"debamlen";"paulkrugman"
"brooksbarnes";"alanrappeport"
"debamlen";"malinagilchrist"
"debamlen";"andrewrevkin"
"michaelde la merced";"michaelde la merced"
"debamlen";"michaelcooper"
"paulkrugman";"paulkrugman"
"michaelcooper";"malinagilchrist"
"andrewrevkin";"maggiehaberman"
"debamlen";"brooksbarnes"
"michaelde la merced";"andrewrevkin"
"debamlen";"maggiehaberman"
"mikeisaac";"alanrappeport"
"patrickhealy";"andrewchow"
"alanrappeport";"alanrappeport"
"debamlen";"jeremyegner"
"paulkrugman";"patrickhealy"
"debamlen";"debamlen"
"debamlen";"andreakannapell"
"mikeisaac";"debamlen"
"andrewrevkin";"michaelcooper"
"alanrappeport";"patrickhealy"
"andrewrevkin";"jeremyegner"
"debamlen";"andrewrevkin"
"debamlen";"debamlen"
"debamlen";"andreakannapell"
"patrickhealy";"jeremyegner"
"mikeisaac";"alanrappeport"
"debamlen";"jeremyegner"
"andrewrevkin";"paulkrugman"
"michaelde la merced";"andrewrevkin"
"paulkrugman";"debamlen"
"debamlen";"andrewchow"
"paulkrugman";"michaelde la merced"
"debamlen";"debamlen"
"debamlen";"alanrappeport"
"jeremyegner";"maggiehaberman"
"paulkrugman";"jeremyegner"
"debamlen";"jeremyegner"
"debamlen";"mikeisaac"
"paulkrugman";"andrewrevkin"
"michaelde la merced";"andrewrevkin"
"debamlen";"maggiehaberman"
"paulkrugman";"paulkrugman"
"paulkrugman";"paulkrugman"
"michaelde la merced";"debamlen"
"alanrappeport";"michaelde la merced"
"debamlen";"patrickhealy"
"debamlen";"andrewrevkin"
"brooksbarnes";"mikeisaac"
"brooksbarnes";"michaelde la merced"
"michaelde la merced";"andreakannapell"
"michaelde la merced";"mikeisaac"
"debamlen";"maggiehaberman"
"brooksbarnes";"brooksbarnes"
"debamlen";"michaelcooper"
"jeremyegner";"michaelde la merced"
"paulkrugman";"jeremyegner"
"malinagilchrist";"michaelcooper"
"alanrappeport";"alanrappeport"
"andrewrevkin";"andreakannapell"
"patrickhealy";"patrickhealy"
"michaelcooper";"paulkrugman"
"debamlen";"andrewrevkin"
"alanrappeport";"andrewchow"
"michaelcooper";"patrickhealy"
"michaelde la merced";"maggiehaberman"
"debamlen";"michaelcooper"
"michaelde la merced";"mikeisaac"
"debamlen";"debamlen"
"michaelde la merced";"andrewchow"
"debamlen";"mikeisaac"
"debamlen";"michaelde la merced"
"paulkrugman";"maggiehaberman"
"malinagilchrist";"andrewrevkin"
"mikeisaac";"brooksbarnes"
"debamlen";"malinagilchrist"
"debamlen";"jeremyegner"
"michaelde la merced";"michaelde la merced"
"debamlen";"michaelcooper"
"mikeisaac";"michaelcooper"
"jeremyegner";"mikeisaac"
"michaelcooper";"andrewchow"
"alanrappeport";"maggiehaberman"
"michaelde la merced";"debamlen"
"paulkrugman";"michaelcooper"
"patrickhealy";"patrickhealy"
"debamlen";"patrickhealy"
"alanrappeport";"mikeisaac"
"debamlen";"alanrappeport"
"michaelde la merced";"michaelcooper"
"debamlen";"maggiehaberman"
"paulkrugman";"debamlen"
"michaelde la merced";"paulkrugman"
"debamlen";"andreakannapell"
"alanrappeport";"andreakannapell"
"paulkrugman";"mikeisaac"
"debamlen";"jeremyegner"
"paulkrugman";"michaelde la merced"
"paulkrugman";"michaelde la merced"
"paulkrugman";"malinagilchrist"
"jeremyegner";"jeremyegner"
"debamlen";"andrewrevkin"
"brooksbarnes";"jeremyegner"
"debamlen";"alanrappeport"
"patrickhealy";"paulkrugman"
"alanrappeport";"malinagilchrist"
"debamlen";"malinagilchrist"
"debamlen";"jeremyegner"
"alanrappeport";"paulkrugman"
"debamlen";"paulkrugman"
"mikeisaac";"paulkrugman"
"andrewrevkin";"brooksbarnes"
"debamlen";"paulkrugman"
"jeremyegner";"jeremyegner"
"debamlen";"brooksbarnes"
"debamlen";"debamlen"
"brooksbarnes";"debamlen"
"paulkrugman";"alanrappeport"
"debamlen";"michaelde la merced"
"mikeisaac";"patrickhealy"
"michaelde la merced";"alanrappeport"
"malinagilchrist";"michaelcooper"
"alanrappeport";"andrewchow"
"debamlen";"debamlen"
"maggiehaberman";"patrickhealy"
"paulkrugman";"michaelde la merced"
"andrewrevkin";"michaelde la merced"
"mikeisaac";"jeremyegner"
"debamlen";"malinagilchrist"
"maggiehaberman";"mikeisaac"
"debamlen";"jeremyegner"
"michaelcooper";"michaelcooper"
"paulkrugman";"michaelcooper"
"maggiehaberman";"alanrappeport"
"debamlen";"patrickhealy"
"maggiehaberman";"alanrappeport"
"paulkrugman";"andrewrevkin"
"jeremyegner";"jeremyegner"
