"debamlen";"patrickhealy"
"paulkrugman";"andrewrevkin"
"debamlen";"debamlen"
"debamlen";"michaelde la merced"
"michaelde la merced";"andrewchow"
"debamlen";"michaelcooper"
"brooksbarnes";"alanrappeport"
"debamlen";"malinagilchrist"
"debamlen";"debamlen"
"michaelde la merced";"brooksbarnes"
"debamlen";"andrewchow"
"paulkrugman";"jeremyegner"
"michaelcooper";"maggiehaberman"
"andrewrevkin";"michaelde la merced"
"debamlen";"maggiehaberman"
"michaelde la merced";"andreakannapell"
"debamlen";"debamlen"
"mikeisaac";"andrewrevkin"
"patrickhealy";"debamlen"
"alanrappeport";"patrickhealy"
"debamlen";"michaelde la merced"
"paulkrugman";"malinagilchrist"
"debamlen";"michaelde la merced"
"debamlen";"michaelde la merced"
"mikeisaac";"jeremyegner"
"andrewrevkin";"jeremyegner"
"alanrappeport";"mikeisaac"
"andrewrevkin";"brooksbarnes"
"debamlen";"andrewchow"
"debamlen";"debamlen"
"debamlen";"brooksbarnes"
"patrickhealy";"alanrappeport"
"mikeisaac";"andrewchow"
"debamlen";"mikeisaac"
"andrewrevkin";"jeremyegner"
"michaelde la merced";"jeremyegner"
"paulkrugman";"debamlen"
"debamlen";"andrewchow"
"paulkrugman";"malinagilchrist"
"debamlen";"andreakannapell"
"debamlen";"mikeisaac"
"jeremyegner";"brooksbarnes"
"paulkrugman";"malinagilchrist"
"debamlen";"debamlen"
"debamlen";"paulkrugman"
"paulkrugman";"paulkrugman"
"michaelde la merced";"mikeisaac"
"debamlen";"andreakannapell"
"paulkrugman";"mikeisaac"
"paulkrugman";"patrickhealy"
"michaelde la merced";"michaelde la merced"
"alanrappeport";"maggiehaberman"
"debamlen";"debamlen"
"debamlen";"michaelde la merced"
"brooksbarnes";"maggiehaberman"
"brooksbarnes";"andrewrevkin"
"michaelde la merced";"michaelde la merced"
"michaelde la merced";"malinagilchrist"
"debamlen";"mikeisaac"
"brooksbarnes";"brooksbarnes"
"debamlen";"andrewchow"
"jeremyegner";"andrewchow"
"paulkrugman";"malinagilchrist"
"malinagilchrist";"patrickhealy"
"alanrappeport";"debamlen"
"andrewrevkin";"maggiehaberman"
"patrickhealy";"malinagilchrist"
"michaelcooper";"maggiehaberman"
"debamlen";"patrickhealy"
"alanrappeport";"andreakannapell"
"michaelcooper";"andrewchow"
"michaelde la merced";"jeremyegner"
"debamlen";"debamlen"
"michaelde la merced";"andrewchow"
"debamlen";"patrickhealy"
"michaelde la merced";"andrewrevkin"
"debamlen";"alanrappeport"
"debamlen";"debamlen"
"paulkrugman";"mikeisaac"
"malinagilchrist";"brooksbarnes"
"mikeisaac";"maggiehaberman"
"debamlen";"alanrappeport"
"debamlen";"malinagilchrist"
"michaelde la merced";"andrewrevkin"
"debamlen";"alanrappeport"
"mikeisaac";"michaelde la merced"
"jeremyegner";"jeremyegner"
"michaelcooper";"andrewchow"
"alanrappeport";"jeremyegner"
"michaelde la merced";"andrewrevkin"
"paulkrugman";"maggiehaberman"
"patrickhealy";"paulkrugman"
"debamlen";"patrickhealy"
"alanrappeport";"malinagilchrist"
"debamlen";"michaelcooper"
"michaelde la merced";"michaelde la merced"
"debamlen";"patrickhealy"
"paulkrugman";"jeremyegner"
"michaelde la merced";"michaelde la merced"
"debamlen";"patrickhealy"
"alanrappeport";"andreakannapell"
"paulkrugman";"michaelde la merced"
"debamlen";"malinagilchrist"
"paulkrugman";"michaelde la merced"
"paulkrugman";"mikeisaac"
"paulkrugman";"paulkrugman"
"jeremyegner";"maggiehaberman"
"debamlen";"debamlen"
"brooksbarnes";"maggiehaberman"
"debamlen";"jeremyegner"
"patrickhealy";"paulkrugman"
"alanrappeport";"malinagilchrist"
"debamlen";"debamlen"
"debamlen";"maggiehaberman"
"alanrappeport";"michaelde la merced"
"debamlen";"alanrappeport"
"mikeisaac";"maggiehaberman"
"andrewrevkin";"alanrappeport"
"debamlen";"mikeisaac"
"jeremyegner";"debamlen"
"debamlen";"andrewchow"
"debamlen";"debamlen"
"brooksbarnes";"michaelcooper"
"paulkrugman";"andreakannapell"
"debamlen";"jeremyegner"
"mikeisaac";"alanrappeport"
"michaelde la merced";"andrewrevkin"
"malinagilchrist";"jeremyegner"
"alanrappeport";"mikeisaac"
"debamlen";"mikeisaac"
"maggiehaberman";"alanrappeport"
"paulkrugman";"alanrappeport"
"andrewrevkin";"patrickhealy"
"mikeisaac";"michaelcooper"
"debamlen";"michaelde la merced"
"maggiehaberman";"andrewrevkin"
"debamlen";"andreakannapell"
"michaelcooper";"michaelcooper"
"paulkrugman";"brooksbarnes"
"maggiehaberman";"andrewrevkin"
"debamlen";"debamlen"
"maggiehaberman";"alanrappeport"
"paulkrugman";"jeremyegner"
"jeremyegner";"brooksbarnes"
"debamlen";"jeremyegner"
"paulkrugman";"michaelcooper"
"debamlen";"andrewchow"
"patrickhealy";"jeremyegner"
"malinagilchrist";"patrickhealy"
"brooksbarnes";"andrewrevkin"
"patrickhealy";"paulkrugman"
"malinagilchrist";"andrewrevkin"
"debamlen";"jeremyegner"
"maggiehaberman";"andrewchow"
"alanrappeport";"malinagilchrist"
"maggiehaberman";"michaelcooper"
"andrewrevkin";"michaelde la merced"
"debamlen";"debamlen"
"debamlen";"malinagilchrist"
"maggiehaberman";"andrewchow"
"paulkrugman";"andreakannapell"
"malinagilchrist";"debamlen"
"mikeisaac";"debamlen"
"debamlen";"maggiehaberman"
"paulkrugman";"michaelde la merced"
"mikeisaac";"malinagilchrist"
"michaelcooper";"mikeisaac"
"debamlen";"jeremyegner"
"malinagilchrist";"alanrappeport"
"paulkrugman";"brooksbarnes"
"jeremyegner";"alanrappeport"
"paulkrugman";"patrickhealy"
"debamlen";"michaelcooper"
"malinagilchrist";"jeremyegner"
"brooksbarnes";"debamlen"
"debamlen";"paulkrugman"
"patrickhealy";"alanrappeport"
"debamlen";"alanrappeport"
"alanrappeport";"debamlen"
"andrewchow";"michaelcooper"
"debamlen";"andrewrevkin"
"maggiehaberman";"brooksbarnes"
"patrickhealy";"maggiehaberman"
"alanrappeport";"debamlen"
"debamlen";"michaelcooper"
"maggiehaberman";"andrewrevkin"
"maggiehaberman";"brooksbarnes"
"malinagilchrist";"andrewrevkin"
"debamlen";"michaelde la merced"
"michaelcooper";"andrewchow"
"michaelcooper";"michaelcooper"
"malinagilchrist";"andrewrevkin"
"alanrappeport";"brooksbarnes"
"maggiehaberman";"brooksbarnes"
"debamlen";"andrewrevkin"
"jeremyegner";"debamlen"
"debamlen";"mikeisaac"
"malinagilchrist";"michaelcooper"
"malinagilchrist";"malinagilchrist"
"malinagilchrist";"malinagilchrist"
"alanrappeport";"maggiehaberman"
"maggiehaberman";"jeremyegner"
"maggiehaberman";"andreakannapell"
"debamlen";"michaelde la merced"
"alanrappeport";"malinagilchrist"
"malinagilchrist";"andrewrevkin"
"paulkrugman";"mikeisaac"
"malinagilchrist";"paulkrugman"
"debamlen";"maggiehaberman"
"andrewchow";"andrewchow"
"debamlen";"paulkrugman"
"maggiehaberman";"paulkrugman"
"paulkrugman";"maggiehaberman"
"debamlen";"maggiehaberman"
"michaelcooper";"andreakannapell"
"debamlen";"jeremyegner"
"andrewrevkin";"malinagilchrist"
"maggiehaberman";"patrickhealy"
"mikeisaac";"andrewrevkin"
"debamlen";"andreakannapell"
"maggiehaberman";"michaelde la merced"
"jeremyegner";"jeremyegner"
"mikeisaac";"michaelcooper"
"debamlen";"andreakannapell"
"debamlen";"andrewrevkin"
"mikeisaac";"alanrappeport"
"alanrappeport";"michaelcooper"
"debamlen";"maggiehaberman"
"andrewchow";"brooksbarnes"
"debamlen";"andreakannapell"
"debamlen";"andrewchow"
"maggiehaberman";"brooksbarnes"
"debamlen";"debamlen"
"michaelcooper";"brooksbarnes"
"mikeisaac";"andreakannapell"
"paulkrugman";"malinagilchrist"
"alanrappeport";"michaelcooper"
"debamlen";"brooksbarnes"
"paulkrugman";"patrickhealy"
"andrewrevkin";"andrewrevkin"
"jeremyegner";"michaelcooper"
"andrewchow";"brooksbarnes"
"debamlen";"michaelde la merced"
"brooksbarnes";"malinagilchrist"
"debamlen";"alanrappeport"
"paulkrugman";"paulkrugman"
"maggiehaberman";"jeremyegner"
"debamlen";"andreakannapell"
"maggiehaberman";"debamlen"
"maggiehaberman";"andrewrevkin"
"andrewchow";"michaelcooper"
"debamlen";"patrickhealy"
"andrewrevkin";"malinagilchrist"
"debamlen";"malinagilchrist"
"maggiehaberman";"brooksbarnes"
"debamlen";"brooksbarnes"
"alanrappeport";"alanrappeport"
"paulkrugman";"andrewchow"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"debamlen";"malinagilchrist"
"paulkrugman";"brooksbarnes"
"paulkrugman";"maggiehaberman"
"paulkrugman";"brooksbarnes"
"debamlen";"brooksbarnes"
"debamlen";"patrickhealy"
"brooksbarnes";"michaelde la merced"
"debamlen";"michaelcooper"
"andrewrevkin";"andrewrevkin"
"debamlen";"maggiehaberman"
"alanrappeport";"malinagilchrist"
"alanrappeport";"andreakannapell"
"mikeisaac";"debamlen"
"andrewchow";"debamlen"
"debamlen";"alanrappeport"
"maggiehaberman";"brooksbarnes"
"paulkrugman";"michaelde la merced"
"debamlen";"debamlen"
"maggiehaberman";"mikeisaac"
"paulkrugman";"patrickhealy"
"debamlen";"maggiehaberman"
"paulkrugman";"alanrappeport"
"andrewrevkin";"alanrappeport"
"maggiehaberman";"brooksbarnes"
"michaelcooper";"alanrappeport"
"andrewchow";"jeremyegner"
"debamlen";"debamlen"
"debamlen";"andrewrevkin"
"andrewchow";"michaelcooper"
"debamlen";"michaelcooper"
"paulkrugman";"michaelde la merced"
"andrewrevkin";"maggiehaberman"
"debamlen";"alanrappeport"
"michaelcooper";"maggiehaberman"
"maggiehaberman";"malinagilchrist"
"debamlen";"debamlen"
"maggiehaberman";"michaelde la merced"
"michaelde la merced";"patrickhealy"
"debamlen";"andrewrevkin"
"maggiehaberman";"malinagilchrist"
"andreakannapell";"maggiehaberman"
"alanrappeport";"andrewchow"
"debamlen";"andreakannapell"
"michaelcooper";"debamlen"
"andreakannapell";"alanrappeport"
"debamlen";"andreakannapell"
"jeremyegner";"andrewrevkin"
"michaelcooper";"michaelcooper"
"debamlen";"debamlen"
"alanrappeport";"malinagilchrist"
"maggiehaberman";"michaelde la merced"
"maggiehaberman";"mikeisaac"
"debamlen";"jeremyegner"
"alanrappeport";"paulkrugman"
"andreakannapell";"andrewrevkin"
"debamlen";"malinagilchrist"
"paulkrugman";"debamlen"
"andreakannapell";"michaelde la merced"
"debamlen";"alanrappeport"
"andreakannapell";"malinagilchrist"
"mikeisaac";"andrewrevkin"
"alanrappeport";"brooksbarnes"
"debamlen";"brooksbarnes"
"andreakannapell";"patrickhealy"
"paulkrugman";"andrewrevkin"
"maggiehaberman";"malinagilchrist"
"debamlen";"jeremyegner"
"andreakannapell";"michaelcooper"
"patrickhealy";"debamlen"
"paulkrugman";"michaelcooper"
"debamlen";"maggiehaberman"
"patrickhealy";"patrickhealy"
"paulkrugman";"andreakannapell"
"debamlen";"alanrappeport"
"jeremyegner";"alanrappeport"
"jeremyegner";"michaelde la merced"
"paulkrugman";"paulkrugman"
"debamlen";"patrickhealy"
"patrickhealy";"brooksbarnes"
"andrewchow";"andrewchow"
"paulkrugman";"michaelde la merced"
"andrewchow";"andrewrevkin"
"paulkrugman";"maggiehaberman"
"debamlen";"andreakannapell"
"andreakannapell";"debamlen"
"patrickhealy";"debamlen"
"debamlen";"alanrappeport"
"alanrappeport";"jeremyegner"
"paulkrugman";"paulkrugman"
"andreakannapell";"andrewrevkin"
"andrewchow";"andrewrevkin"
"andrewrevkin";"andrewrevkin"
"maggiehaberman";"maggiehaberman"
"debamlen";"andrewrevkin"
"michaelcooper";"malinagilchrist"
"andreakannapell";"jeremyegner"
