"debamlen";"brooksbarnes"
"paulkrugman";"paulkrugman"
"debamlen";"patrickhealy"
"debamlen";"maggiehaberman"
"michaelde la merced";"jeremyegner"
"debamlen";"andrewrevkin"
"brooksbarnes";"paulkrugman"
"debamlen";"michaelcooper"
"debamlen";"debamlen"
"michaelde la merced";"malinagilchrist"
"debamlen";"debamlen"
"paulkrugman";"andreakannapell"
"michaelcooper";"paulkrugman"
"andrewrevkin";"brooksbarnes"
"debamlen";"brooksbarnes"
"michaelde la merced";"maggiehaberman"
"debamlen";"andrewrevkin"
"mikeisaac";"paulkrugman"
"patrickhealy";"michaelcooper"
"alanrappeport";"michaelcooper"
"debamlen";"alanrappeport"
"paulkrugman";"paulkrugman"
"debamlen";"mikeisaac"
"debamlen";"mikeisaac"
"mikeisaac";"debamlen"
"andrewrevkin";"andrewchow"
"alanrappeport";"jeremyegner"
"andrewrevkin";"alanrappeport"
"debamlen";"maggiehaberman"
"debamlen";"andrewchow"
"debamlen";"andrewchow"
"patrickhealy";"maggiehaberman"
"mikeisaac";"malinagilchrist"
"debamlen";"andrewchow"
"andrewrevkin";"maggiehaberman"
"michaelde la merced";"michaelde la merced"
"paulkrugman";"maggiehaberman"
"debamlen";"debamlen"
"paulkrugman";"andrewchow"
"debamlen";"michaelcooper"
"debamlen";"maggiehaberman"
"jeremyegner";"andrewrevkin"
"paulkrugman";"brooksbarnes"
"debamlen";"maggiehaberman"
"debamlen";"andrewchow"
"paulkrugman";"andrewchow"
"michaelde la merced";"michaelde la merced"
"debamlen";"brooksbarnes"
"paulkrugman";"maggiehaberman"
"paulkrugman";"malinagilchrist"
"michaelde la merced";"jeremyegner"
"alanrappeport";"paulkrugman"
"debamlen";"malinagilchrist"
"debamlen";"andrewrevkin"
"brooksbarnes";"debamlen"
"brooksbarnes";"brooksbarnes"
"michaelde la merced";"andreakannapell"
"michaelde la merced";"andrewchow"
"debamlen";"andrewrevkin"
"brooksbarnes";"alanrappeport"
"debamlen";"andreakannapell"
"jeremyegner";"andrewrevkin"
"paulkrugman";"paulkrugman"
"malinagilchrist";"alanrappeport"
"alanrappeport";"andrewrevkin"
"andrewrevkin";"jeremyegner"
"patrickhealy";"malinagilchrist"
"michaelcooper";"maggiehaberman"
"debamlen";"debamlen"
"alanrappeport";"andreakannapell"
"michaelcooper";"michaelde la merced"
"michaelde la merced";"mikeisaac"
"debamlen";"alanrappeport"
"michaelde la merced";"andrewrevkin"
"debamlen";"brooksbarnes"
"michaelde la merced";"maggiehaberman"
"debamlen";"alanrappeport"
"debamlen";"andrewchow"
"paulkrugman";"mikeisaac"
"malinagilchrist";"andrewchow"
"mikeisaac";"brooksbarnes"
"debamlen";"andrewrevkin"
"debamlen";"mikeisaac"
"michaelde la merced";"jeremyegner"
"debamlen";"alanrappeport"
"mikeisaac";"michaelcooper"
"jeremyegner";"mikeisaac"
"michaelcooper";"malinagilchrist"
"alanrappeport";"michaelde la merced"
"michaelde la merced";"paulkrugman"
"paulkrugman";"paulkrugman"
"patrickhealy";"brooksbarnes"
"debamlen";"debamlen"
"alanrappeport";"andreakannapell"
"debamlen";"alanrappeport"
"michaelde la merced";"malinagilchrist"
"debamlen";"paulkrugman"
"paulkrugman";"andrewrevkin"
"michaelde la merced";"andreakannapell"
"debamlen";"andrewrevkin"
"alanrappeport";"jeremyegner"
"paulkrugman";"brooksbarnes"
"debamlen";"malinagilchrist"
"paulkrugman";"andrewchow"
"paulkrugman";"andrewrevkin"
"paulkrugman";"paulkrugman"
"jeremyegner";"michaelcooper"
"debamlen";"alanrappeport"
"brooksbarnes";"mikeisaac"
"debamlen";"debamlen"
"patrickhealy";"paulkrugman"
"alanrappeport";"alanrappeport"
"debamlen";"debamlen"
"debamlen";"michaelcooper"
"alanrappeport";"alanrappeport"
"debamlen";"maggiehaberman"
"mikeisaac";"patrickhealy"
"andrewrevkin";"patrickhealy"
"debamlen";"patrickhealy"
"jeremyegner";"michaelcooper"
"debamlen";"malinagilchrist"
"debamlen";"andrewrevkin"
"brooksbarnes";"andreakannapell"
"paulkrugman";"andrewrevkin"
"debamlen";"andrewchow"
"mikeisaac";"malinagilchrist"
"michaelde la merced";"andrewchow"
"malinagilchrist";"paulkrugman"
"alanrappeport";"michaelcooper"
"debamlen";"maggiehaberman"
"maggiehaberman";"jeremyegner"
"paulkrugman";"alanrappeport"
"andrewrevkin";"maggiehaberman"
"mikeisaac";"alanrappeport"
"debamlen";"paulkrugman"
"maggiehaberman";"mikeisaac"
"debamlen";"jeremyegner"
"michaelcooper";"michaelcooper"
"paulkrugman";"michaelcooper"
"maggiehaberman";"paulkrugman"
"debamlen";"debamlen"
"maggiehaberman";"malinagilchrist"
"paulkrugman";"andrewchow"
"jeremyegner";"alanrappeport"
"debamlen";"debamlen"
"paulkrugman";"mikeisaac"
"debamlen";"mikeisaac"
"patrickhealy";"michaelde la merced"
"malinagilchrist";"paulkrugman"
"brooksbarnes";"alanrappeport"
"patrickhealy";"paulkrugman"
"malinagilchrist";"alanrappeport"
"debamlen";"maggiehaberman"
"maggiehaberman";"malinagilchrist"
"alanrappeport";"jeremyegner"
"maggiehaberman";"jeremyegner"
"andrewrevkin";"mikeisaac"
"debamlen";"andrewrevkin"
"debamlen";"michaelde la merced"
"maggiehaberman";"alanrappeport"
"paulkrugman";"andreakannapell"
"malinagilchrist";"malinagilchrist"
"mikeisaac";"mikeisaac"
"debamlen";"michaelde la merced"
"paulkrugman";"patrickhealy"
"mikeisaac";"andreakannapell"
"michaelcooper";"michaelde la merced"
"debamlen";"michaelcooper"
"malinagilchrist";"andrewchow"
"paulkrugman";"debamlen"
"jeremyegner";"jeremyegner"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"malinagilchrist";"debamlen"
"brooksbarnes";"paulkrugman"
"debamlen";"andreakannapell"
"patrickhealy";"debamlen"
"debamlen";"patrickhealy"
"alanrappeport";"maggiehaberman"
"andrewchow";"brooksbarnes"
"debamlen";"michaelcooper"
"maggiehaberman";"maggiehaberman"
"patrickhealy";"alanrappeport"
"alanrappeport";"andreakannapell"
"debamlen";"michaelcooper"
"maggiehaberman";"alanrappeport"
"maggiehaberman";"jeremyegner"
"malinagilchrist";"andrewchow"
"debamlen";"patrickhealy"
"michaelcooper";"andrewrevkin"
"michaelcooper";"jeremyegner"
"malinagilchrist";"alanrappeport"
"alanrappeport";"alanrappeport"
"maggiehaberman";"michaelde la merced"
"debamlen";"patrickhealy"
"jeremyegner";"jeremyegner"
"debamlen";"paulkrugman"
"malinagilchrist";"malinagilchrist"
"malinagilchrist";"malinagilchrist"
"malinagilchrist";"alanrappeport"
"alanrappeport";"alanrappeport"
"maggiehaberman";"michaelde la merced"
"maggiehaberman";"alanrappeport"
"debamlen";"paulkrugman"
"alanrappeport";"brooksbarnes"
"malinagilchrist";"andreakannapell"
"paulkrugman";"debamlen"
"malinagilchrist";"patrickhealy"
"debamlen";"malinagilchrist"
"andrewchow";"malinagilchrist"
"debamlen";"maggiehaberman"
"maggiehaberman";"patrickhealy"
"paulkrugman";"andrewchow"
"debamlen";"paulkrugman"
"michaelcooper";"michaelde la merced"
"debamlen";"michaelde la merced"
"andrewrevkin";"maggiehaberman"
"maggiehaberman";"mikeisaac"
"mikeisaac";"brooksbarnes"
"debamlen";"jeremyegner"
"maggiehaberman";"paulkrugman"
"jeremyegner";"jeremyegner"
"mikeisaac";"andreakannapell"
"debamlen";"jeremyegner"
"debamlen";"andrewchow"
"mikeisaac";"michaelde la merced"
"alanrappeport";"andrewchow"
"debamlen";"andreakannapell"
"andrewchow";"maggiehaberman"
"debamlen";"maggiehaberman"
"debamlen";"brooksbarnes"
"maggiehaberman";"alanrappeport"
"debamlen";"malinagilchrist"
"michaelcooper";"maggiehaberman"
"mikeisaac";"mikeisaac"
"paulkrugman";"andrewrevkin"
"alanrappeport";"alanrappeport"
"debamlen";"michaelde la merced"
"paulkrugman";"jeremyegner"
"andrewrevkin";"debamlen"
"jeremyegner";"brooksbarnes"
"andrewchow";"jeremyegner"
"debamlen";"jeremyegner"
"brooksbarnes";"paulkrugman"
"debamlen";"michaelde la merced"
"paulkrugman";"debamlen"
"maggiehaberman";"mikeisaac"
"debamlen";"jeremyegner"
"maggiehaberman";"debamlen"
"maggiehaberman";"maggiehaberman"
"andrewchow";"alanrappeport"
"debamlen";"michaelcooper"
