"0,03665267229586301";"0,041314360349212896";"0,04794520547945205";"0,041073203047366676";"0,04241903124104328";"0,03891794046661303";"0,04423641703377386";"0,0356121653236288";"0,03560371517027864";"0,04243353783231084";"0,05648720211827008";"0,03858980466888995";"0,048273550117331546";"0,0406690342536373"
"0,05693664795509222";"0,05870626245961367";"0,06278538812785388";"0,04471679364027824";"0,05130409859558613";"0,051890587288817375";"0,06956681350954479";"0,05250844814140889";"0,06056501547987616";"0,05276073619631902";"0,03000882612533098";"0,06106082261394315";"0,038887026483405966";"0,053270706839271396"
"0,09165526675786594";"0,08675328246373823";"0,11187214611872145";"0,12355084465054654";"0,12611063341931786";"0,09050683829444892";"0,10480910425844346";"0,12399272160124773";"0,14222136222910217";"0,10766871165644172";"0,0970873786407767";"0,13387327298713672";"0,11364398256788467";"0,11490434184900905"
"0,08781074578989576";"0,08482848697325909";"0,09703196347031963";"0,11262007287181186";"0,11923187159644598";"0,08889782783588093";"0,09306167400881057";"0,11437483753574214";"0,10023219814241487";"0,07801635991820041";"0,0820829655781112";"0,09798316658726378";"0,09252430439155213";"0,11845572230496047"
"0,021675550733525166";"0,01959166838523407";"0,0182648401826484";"0,01689301093077178";"0,014330753797649757";"0,03258246178600161";"0,017070484581497798";"0,018715882505848713";"0,009674922600619196";"0,017484662576687116";"0,0441306266548985";"0,01461013180879784";"0,02078444518940664";"0,022339328674533164"
"0,01919901882164253";"0,043926582800577436";"0,043188736681887364";"0,036104670420669095";"0,02522212668386357";"0,022023330651649235";"0,04185022026431718";"0,020015596568754873";"0,02728328173374613";"0,022903885480572598";"0,01323918799646955";"0,020803557249483882";"0,015755950385517935";"0,027150876389048"
"0,006627671116562102";"0,014848422355124768";"0,005136986301369863";"0,0076184166942696255";"0,005159071367153913";"0,014581657280772325";"0,008627019089574155";"0,005718741876787107";"0,005998452012383901";"0,0081799591002045";"0,00794351279788173";"0,007543274575194537";"0,004693261816962789";"0,006415396952686447"
"0,1429312703429407";"0,12909878325427923";"0,12100456621004566";"0,12321960914210003";"0,12611063341931786";"0,13746983105390184";"0,13142437591776798";"0,13569014816740319";"0,12113003095975232";"0,13936605316973416";"0,14827890556045895";"0,11854851516595204";"0,15554810593362386";"0,11753923702600527"
"0,11611396763998302";"0,13212346188217503";"0,1385083713850837";"0,10036435905929116";"0,14273430782459157";"0,12751407884151247";"0,13032305433186492";"0,10475695347023654";"0,11764705882352941";"0,1289366053169734";"0,10326566637246248";"0,12394791170398603";"0,13074086490110626";"0,132890365448505"
"0,011698665031369404";"0,010792603285900874";"0,013318112633181126";"0,013580655846306725";"0,01347090856979077";"0,018101367658889783";"0,014133627019089575";"0,013257083441642838";"0,018188854489164085";"0,01789366053169734";"0,037069726390114736";"0,026361759568048277";"0,01609118337244385";"0,01764234161988773"
"0,04705410632577008";"0,044476524369285765";"0,045471841704718415";"0,03477972838688308";"0,03668672972198338";"0,03781174577634755";"0,0381791483113069";"0,044450220951390694";"0,03424922600619195";"0,04611451942740286";"0,02559576345984113";"0,03763696998570748";"0,03855179349648005";"0,029212968266697215"
"0,08483890749563659";"0,057468893930019936";"0,03538812785388128";"0,05233521033454786";"0,03811980510174835";"0,04827031375703942";"0,03138766519823789";"0,05068884845334026";"0,05417956656346749";"0,06656441717791411";"0,03353927625772286";"0,06280768619977767";"0,04123365739188736";"0,03826326039637988"
"0,0027595641303835086";"0,00460576063793222";"0,003424657534246575";"0,006624710168930109";"0,0014330753797649756";"0,007240547063555913";"0,0020190895741556535";"0,0033792565635560176";"0,00348297213622291";"0,004498977505112475";"0,00264783759929391";"0,003890741622995077";"6,704659738518271E-4";"0,0024057738572574178"
