"0.001352657004830918";"6.361323155216285E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"3.4782608695652176E-4";"8.646779074794639E-4";"4.7393364928909954E-4";"8.841732979664014E-4";"3.362474781439139E-4";"5.030181086519115E-4";"7.535795026375283E-4";"4.440497335701599E-4";"3.7537537537537537E-4"
"7.729468599033816E-4";"3.180661577608143E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"0.0010434782608695651";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"3.362474781439139E-4";"5.030181086519115E-4";"3.7678975131876413E-4";"4.440497335701599E-4";"7.507507507507507E-4"
"5.797101449275362E-4";"3.180661577608143E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"3.4782608695652176E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"0.001326259946949602";"0.0010087424344317419";"5.030181086519115E-4";"0.0015071590052750565";"4.440497335701599E-4";"3.7537537537537537E-4"
"0.001932367149758454";"3.180661577608143E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"6.956521739130435E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"3.362474781439139E-4";"5.030181086519115E-4";"3.7678975131876413E-4";"4.440497335701599E-4";"7.507507507507507E-4"
"3.864734299516908E-4";"9.541984732824427E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"0.0017391304347826088";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"3.362474781439139E-4";"5.030181086519115E-4";"3.7678975131876413E-4";"4.440497335701599E-4";"7.507507507507507E-4"
"9.66183574879227E-4";"0.001272264631043257";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"0.0010434782608695651";"8.646779074794639E-4";"4.7393364928909954E-4";"8.841732979664014E-4";"3.362474781439139E-4";"5.030181086519115E-4";"3.7678975131876413E-4";"4.440497335701599E-4";"3.7537537537537537E-4"
"0.0030917874396135265";"3.180661577608143E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"3.4782608695652176E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"3.362474781439139E-4";"5.030181086519115E-4";"7.535795026375283E-4";"4.440497335701599E-4";"3.7537537537537537E-4"
"0.001352657004830918";"6.361323155216285E-4";"4.344048653344917E-4";"4.585052728106373E-4";"9.44733112895607E-4";"3.4782608695652176E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"6.724949562878278E-4";"0.001006036217303823";"3.7678975131876413E-4";"4.440497335701599E-4";"3.7537537537537537E-4"
"9.66183574879227E-4";"6.361323155216285E-4";"4.344048653344917E-4";"9.170105456212746E-4";"4.723665564478035E-4";"3.4782608695652176E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"6.724949562878278E-4";"5.030181086519115E-4";"3.7678975131876413E-4";"0.0013321492007104796";"3.7537537537537537E-4"
"9.66183574879227E-4";"3.180661577608143E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"3.4782608695652176E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"0.0010087424344317419";"5.030181086519115E-4";"3.7678975131876413E-4";"4.440497335701599E-4";"3.7537537537537537E-4"
"7.729468599033816E-4";"3.180661577608143E-4";"4.344048653344917E-4";"4.585052728106373E-4";"9.44733112895607E-4";"3.4782608695652176E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"0.0010087424344317419";"5.030181086519115E-4";"3.7678975131876413E-4";"4.440497335701599E-4";"3.7537537537537537E-4"
"0.001352657004830918";"3.180661577608143E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"0.0010434782608695651";"4.3233895373973193E-4";"4.7393364928909954E-4";"8.841732979664014E-4";"3.362474781439139E-4";"5.030181086519115E-4";"3.7678975131876413E-4";"4.440497335701599E-4";"3.7537537537537537E-4"
"3.864734299516908E-4";"3.180661577608143E-4";"4.344048653344917E-4";"4.585052728106373E-4";"0.0023618327822390174";"3.4782608695652176E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"3.362474781439139E-4";"0.001006036217303823";"3.7678975131876413E-4";"4.440497335701599E-4";"3.7537537537537537E-4"
"0.003671497584541063";"3.180661577608143E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"3.4782608695652176E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"3.362474781439139E-4";"5.030181086519115E-4";"3.7678975131876413E-4";"4.440497335701599E-4";"3.7537537537537537E-4"
"3.864734299516908E-4";"3.180661577608143E-4";"8.688097306689834E-4";"4.585052728106373E-4";"4.723665564478035E-4";"3.4782608695652176E-4";"0.0017293558149589277";"4.7393364928909954E-4";"4.420866489832007E-4";"3.362474781439139E-4";"5.030181086519115E-4";"0.0011303692539562924";"4.440497335701599E-4";"3.7537537537537537E-4"
"0.003285024154589372";"3.180661577608143E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"3.4782608695652176E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"3.362474781439139E-4";"5.030181086519115E-4";"3.7678975131876413E-4";"4.440497335701599E-4";"3.7537537537537537E-4"
"7.729468599033816E-4";"9.541984732824427E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"3.4782608695652176E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"3.362474781439139E-4";"5.030181086519115E-4";"3.7678975131876413E-4";"8.880994671403197E-4";"3.7537537537537537E-4"
"0.0017391304347826088";"6.361323155216285E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"3.4782608695652176E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"3.362474781439139E-4";"5.030181086519115E-4";"7.535795026375283E-4";"4.440497335701599E-4";"7.507507507507507E-4"
"0.00251207729468599";"6.361323155216285E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"3.4782608695652176E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"6.724949562878278E-4";"5.030181086519115E-4";"3.7678975131876413E-4";"4.440497335701599E-4";"3.7537537537537537E-4"
"0.0030917874396135265";"3.180661577608143E-4";"4.344048653344917E-4";"9.170105456212746E-4";"4.723665564478035E-4";"0.001391304347826087";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"6.724949562878278E-4";"5.030181086519115E-4";"3.7678975131876413E-4";"4.440497335701599E-4";"3.7537537537537537E-4"
"5.797101449275362E-4";"3.180661577608143E-4";"4.344048653344917E-4";"4.585052728106373E-4";"4.723665564478035E-4";"3.4782608695652176E-4";"4.3233895373973193E-4";"4.7393364928909954E-4";"4.420866489832007E-4";"3.362474781439139E-4";"5.030181086519115E-4";"7.535795026375283E-4";"4.440497335701599E-4";"3.7537537537537537E-4"
