"debamlen";"jeremyegner"
"paulkrugman";"andrewchow"
"debamlen";"michaelde la merced"
"debamlen";"patrickhealy"
"michaelde la merced";"andreakannapell"
"debamlen";"alanrappeport"
"brooksbarnes";"michaelde la merced"
"debamlen";"jeremyegner"
"debamlen";"michaelcooper"
"michaelde la merced";"michaelde la merced"
"debamlen";"debamlen"
"paulkrugman";"mikeisaac"
"michaelcooper";"paulkrugman"
"andrewrevkin";"michaelde la merced"
"debamlen";"michaelcooper"
"michaelde la merced";"paulkrugman"
"debamlen";"mikeisaac"
"mikeisaac";"paulkrugman"
"patrickhealy";"alanrappeport"
"alanrappeport";"andrewchow"
"debamlen";"andrewchow"
"paulkrugman";"andrewrevkin"
"debamlen";"debamlen"
"debamlen";"andrewchow"
"mikeisaac";"andrewchow"
"andrewrevkin";"andrewrevkin"
"alanrappeport";"andrewchow"
"andrewrevkin";"andrewrevkin"
"debamlen";"andrewchow"
"debamlen";"jeremyegner"
"debamlen";"debamlen"
"patrickhealy";"andrewrevkin"
"mikeisaac";"andreakannapell"
"debamlen";"michaelde la merced"
"andrewrevkin";"andrewchow"
"michaelde la merced";"andreakannapell"
"paulkrugman";"patrickhealy"
"debamlen";"jeremyegner"
"paulkrugman";"paulkrugman"
"debamlen";"maggiehaberman"
"debamlen";"michaelde la merced"
"jeremyegner";"jeremyegner"
"paulkrugman";"malinagilchrist"
"debamlen";"michaelde la merced"
"debamlen";"debamlen"
"paulkrugman";"andrewchow"
"michaelde la merced";"andrewrevkin"
"debamlen";"patrickhealy"
"paulkrugman";"mikeisaac"
"paulkrugman";"brooksbarnes"
"michaelde la merced";"paulkrugman"
"alanrappeport";"debamlen"
"debamlen";"malinagilchrist"
"debamlen";"michaelde la merced"
"brooksbarnes";"maggiehaberman"
"brooksbarnes";"andreakannapell"
"michaelde la merced";"andreakannapell"
"michaelde la merced";"andreakannapell"
"debamlen";"michaelde la merced"
"brooksbarnes";"brooksbarnes"
"debamlen";"andrewrevkin"
"jeremyegner";"mikeisaac"
"paulkrugman";"paulkrugman"
"malinagilchrist";"brooksbarnes"
"alanrappeport";"alanrappeport"
"andrewrevkin";"andrewrevkin"
"patrickhealy";"andreakannapell"
"michaelcooper";"mikeisaac"
"debamlen";"jeremyegner"
"alanrappeport";"malinagilchrist"
"michaelcooper";"maggiehaberman"
"michaelde la merced";"alanrappeport"
"debamlen";"jeremyegner"
"michaelde la merced";"andrewchow"
"debamlen";"alanrappeport"
"michaelde la merced";"debamlen"
"debamlen";"maggiehaberman"
"debamlen";"mikeisaac"
"paulkrugman";"maggiehaberman"
"malinagilchrist";"debamlen"
"mikeisaac";"jeremyegner"
"debamlen";"andrewchow"
"debamlen";"maggiehaberman"
"michaelde la merced";"michaelde la merced"
"debamlen";"michaelde la merced"
"mikeisaac";"andrewrevkin"
"jeremyegner";"maggiehaberman"
"michaelcooper";"andrewchow"
"alanrappeport";"alanrappeport"
"michaelde la merced";"michaelde la merced"
"paulkrugman";"michaelde la merced"
"patrickhealy";"patrickhealy"
"debamlen";"paulkrugman"
"alanrappeport";"alanrappeport"
"debamlen";"michaelcooper"
"michaelde la merced";"jeremyegner"
"debamlen";"malinagilchrist"
"paulkrugman";"andrewrevkin"
"michaelde la merced";"alanrappeport"
"debamlen";"michaelcooper"
"alanrappeport";"jeremyegner"
"paulkrugman";"alanrappeport"
"debamlen";"brooksbarnes"
"paulkrugman";"andreakannapell"
"paulkrugman";"alanrappeport"
"paulkrugman";"michaelcooper"
"jeremyegner";"mikeisaac"
"debamlen";"jeremyegner"
"brooksbarnes";"alanrappeport"
"debamlen";"jeremyegner"
"patrickhealy";"malinagilchrist"
"alanrappeport";"andreakannapell"
"debamlen";"andrewrevkin"
"debamlen";"michaelde la merced"
"alanrappeport";"malinagilchrist"
"debamlen";"paulkrugman"
"mikeisaac";"andrewchow"
"andrewrevkin";"jeremyegner"
"debamlen";"brooksbarnes"
"jeremyegner";"debamlen"
"debamlen";"debamlen"
"debamlen";"andrewrevkin"
"brooksbarnes";"andreakannapell"
"paulkrugman";"paulkrugman"
"debamlen";"andrewrevkin"
"mikeisaac";"michaelcooper"
"michaelde la merced";"andreakannapell"
"malinagilchrist";"andreakannapell"
"alanrappeport";"andrewchow"
"debamlen";"michaelcooper"
"maggiehaberman";"jeremyegner"
"paulkrugman";"andreakannapell"
"andrewrevkin";"patrickhealy"
"mikeisaac";"malinagilchrist"
"debamlen";"andrewrevkin"
"maggiehaberman";"jeremyegner"
"debamlen";"andrewchow"
"michaelcooper";"jeremyegner"
"paulkrugman";"michaelde la merced"
"maggiehaberman";"andreakannapell"
"debamlen";"michaelde la merced"
"maggiehaberman";"jeremyegner"
"paulkrugman";"paulkrugman"
"jeremyegner";"paulkrugman"
"debamlen";"paulkrugman"
"paulkrugman";"michaelde la merced"
"debamlen";"paulkrugman"
"patrickhealy";"jeremyegner"
"malinagilchrist";"alanrappeport"
"brooksbarnes";"mikeisaac"
"patrickhealy";"patrickhealy"
