"4.097520999795124E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"4.0958427196395656E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"6.305170239596469E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"6.253908692933083E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"4.169272461955389E-4";"2.1034917963819942E-4";"4.2292239374074856E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"4.097520999795124E-4";"2.1168501270110075E-4";"4.0958427196395656E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"3.9471087428458656E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"4.097520999795124E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"4.177109440267335E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"3.9471087428458656E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"6.146281499692685E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"4.1562759767248546E-4";"2.101723413198823E-4";"3.9471087428458656E-4";"4.2653017701002344E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"4.097520999795124E-4";"4.169272461955389E-4";"2.1034917963819942E-4";"4.2292239374074856E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"4.177109440267335E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"3.9471087428458656E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"4.097520999795124E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"3.9471087428458656E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"0.001229256299938537";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"3.9880358923230307E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"4.097520999795124E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"4.097520999795124E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"9.867771857114663E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"4.1562759767248546E-4";"2.101723413198823E-4";"3.9471087428458656E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
"2.048760499897562E-4";"2.0846362309776944E-4";"2.1034917963819942E-4";"2.1146119687037428E-4";"2.105706464518846E-4";"1.9940179461615153E-4";"2.0885547201336674E-4";"2.0781379883624273E-4";"2.101723413198823E-4";"1.9735543714229328E-4";"2.1326508850501172E-4";"2.048760499897562E-4";"2.1168501270110075E-4";"2.0479213598197828E-4"
