"debamlen";"mikeisaac"
"paulkrugman";"mikeisaac"
"debamlen";"mikeisaac"
"debamlen";"mikeisaac"
"michaelde la merced";"michaelde la merced"
"debamlen";"debamlen"
"brooksbarnes";"andrewchow"
"debamlen";"debamlen"
"debamlen";"andrewchow"
"michaelde la merced";"michaelcooper"
"debamlen";"andreakannapell"
"paulkrugman";"debamlen"
"michaelcooper";"andrewrevkin"
"andrewrevkin";"andreakannapell"
"debamlen";"patrickhealy"
"michaelde la merced";"michaelde la merced"
"debamlen";"malinagilchrist"
"mikeisaac";"andreakannapell"
"patrickhealy";"andrewchow"
"alanrappeport";"alanrappeport"
"debamlen";"michaelde la merced"
"paulkrugman";"brooksbarnes"
"debamlen";"paulkrugman"
"debamlen";"mikeisaac"
"mikeisaac";"alanrappeport"
"andrewrevkin";"maggiehaberman"
"alanrappeport";"paulkrugman"
"andrewrevkin";"andreakannapell"
"debamlen";"michaelde la merced"
"debamlen";"paulkrugman"
"debamlen";"andreakannapell"
"patrickhealy";"mikeisaac"
"mikeisaac";"maggiehaberman"
"debamlen";"michaelcooper"
"andrewrevkin";"andrewrevkin"
"michaelde la merced";"michaelde la merced"
"paulkrugman";"maggiehaberman"
"debamlen";"debamlen"
"paulkrugman";"michaelcooper"
"debamlen";"andrewchow"
"debamlen";"andrewrevkin"
"jeremyegner";"andrewrevkin"
"paulkrugman";"andreakannapell"
"debamlen";"michaelde la merced"
"debamlen";"malinagilchrist"
"paulkrugman";"michaelcooper"
"michaelde la merced";"maggiehaberman"
"debamlen";"debamlen"
"paulkrugman";"patrickhealy"
"paulkrugman";"andreakannapell"
"michaelde la merced";"michaelcooper"
"alanrappeport";"maggiehaberman"
"debamlen";"jeremyegner"
"debamlen";"jeremyegner"
"brooksbarnes";"brooksbarnes"
"brooksbarnes";"jeremyegner"
"michaelde la merced";"debamlen"
"michaelde la merced";"jeremyegner"
"debamlen";"andrewchow"
"brooksbarnes";"paulkrugman"
"debamlen";"andrewrevkin"
"jeremyegner";"patrickhealy"
"paulkrugman";"jeremyegner"
"malinagilchrist";"patrickhealy"
"alanrappeport";"jeremyegner"
"andrewrevkin";"malinagilchrist"
"patrickhealy";"alanrappeport"
"michaelcooper";"alanrappeport"
"debamlen";"paulkrugman"
"alanrappeport";"michaelde la merced"
"michaelcooper";"patrickhealy"
"michaelde la merced";"jeremyegner"
"debamlen";"patrickhealy"
"michaelde la merced";"andrewchow"
"debamlen";"mikeisaac"
"michaelde la merced";"paulkrugman"
"debamlen";"debamlen"
"debamlen";"malinagilchrist"
"paulkrugman";"malinagilchrist"
"malinagilchrist";"andrewrevkin"
"mikeisaac";"michaelcooper"
"debamlen";"debamlen"
"debamlen";"paulkrugman"
"michaelde la merced";"mikeisaac"
"debamlen";"brooksbarnes"
"mikeisaac";"maggiehaberman"
"jeremyegner";"debamlen"
"michaelcooper";"patrickhealy"
"alanrappeport";"maggiehaberman"
"michaelde la merced";"andrewrevkin"
"paulkrugman";"andrewchow"
"patrickhealy";"debamlen"
"debamlen";"malinagilchrist"
"alanrappeport";"brooksbarnes"
"debamlen";"andrewrevkin"
"michaelde la merced";"andrewrevkin"
"debamlen";"patrickhealy"
"paulkrugman";"debamlen"
"michaelde la merced";"malinagilchrist"
"debamlen";"paulkrugman"
"alanrappeport";"andrewrevkin"
"paulkrugman";"andreakannapell"
"debamlen";"jeremyegner"
"paulkrugman";"andrewrevkin"
"paulkrugman";"paulkrugman"
"paulkrugman";"paulkrugman"
"jeremyegner";"patrickhealy"
"debamlen";"mikeisaac"
"brooksbarnes";"mikeisaac"
"debamlen";"michaelde la merced"
"patrickhealy";"maggiehaberman"
"alanrappeport";"patrickhealy"
"debamlen";"debamlen"
"debamlen";"debamlen"
"alanrappeport";"alanrappeport"
"debamlen";"patrickhealy"
"mikeisaac";"michaelcooper"
"andrewrevkin";"patrickhealy"
"debamlen";"michaelde la merced"
"jeremyegner";"andreakannapell"
"debamlen";"brooksbarnes"
"debamlen";"andrewchow"
"brooksbarnes";"malinagilchrist"
"paulkrugman";"michaelcooper"
"debamlen";"andreakannapell"
"mikeisaac";"paulkrugman"
"michaelde la merced";"malinagilchrist"
"malinagilchrist";"brooksbarnes"
"alanrappeport";"paulkrugman"
"debamlen";"brooksbarnes"
"maggiehaberman";"maggiehaberman"
"paulkrugman";"paulkrugman"
"andrewrevkin";"debamlen"
"mikeisaac";"mikeisaac"
"debamlen";"mikeisaac"
"maggiehaberman";"michaelde la merced"
"debamlen";"andreakannapell"
"michaelcooper";"paulkrugman"
"paulkrugman";"andrewrevkin"
"maggiehaberman";"alanrappeport"
"debamlen";"maggiehaberman"
"maggiehaberman";"michaelde la merced"
"paulkrugman";"paulkrugman"
"jeremyegner";"andrewrevkin"
"debamlen";"paulkrugman"
"paulkrugman";"michaelde la merced"
"debamlen";"malinagilchrist"
"patrickhealy";"debamlen"
"malinagilchrist";"alanrappeport"
