"debamlen";"michaelde la merced"
"paulkrugman";"andreakannapell"
"debamlen";"patrickhealy"
"debamlen";"michaelde la merced"
"michaelde la merced";"andrewrevkin"
"debamlen";"debamlen"
"brooksbarnes";"brooksbarnes"
"debamlen";"andrewrevkin"
"debamlen";"malinagilchrist"
"michaelde la merced";"michaelde la merced"
"debamlen";"andreakannapell"
"paulkrugman";"paulkrugman"
"michaelcooper";"andreakannapell"
"andrewrevkin";"andreakannapell"
"debamlen";"andrewchow"
"michaelde la merced";"brooksbarnes"
"debamlen";"maggiehaberman"
"mikeisaac";"patrickhealy"
"patrickhealy";"alanrappeport"
"alanrappeport";"debamlen"
"debamlen";"paulkrugman"
"paulkrugman";"paulkrugman"
"debamlen";"michaelde la merced"
"debamlen";"alanrappeport"
"mikeisaac";"maggiehaberman"
"andrewrevkin";"andrewchow"
"alanrappeport";"andreakannapell"
"andrewrevkin";"brooksbarnes"
"debamlen";"andrewchow"
"debamlen";"debamlen"
"debamlen";"patrickhealy"
"patrickhealy";"patrickhealy"
"mikeisaac";"paulkrugman"
"debamlen";"andrewchow"
"andrewrevkin";"mikeisaac"
"michaelde la merced";"patrickhealy"
"paulkrugman";"michaelcooper"
"debamlen";"michaelcooper"
"paulkrugman";"patrickhealy"
"debamlen";"andrewrevkin"
"debamlen";"alanrappeport"
"jeremyegner";"mikeisaac"
"paulkrugman";"malinagilchrist"
"debamlen";"alanrappeport"
"debamlen";"mikeisaac"
"paulkrugman";"paulkrugman"
"michaelde la merced";"alanrappeport"
"debamlen";"malinagilchrist"
"paulkrugman";"paulkrugman"
"paulkrugman";"michaelcooper"
"michaelde la merced";"michaelcooper"
"alanrappeport";"andrewchow"
"debamlen";"paulkrugman"
"debamlen";"michaelcooper"
"brooksbarnes";"michaelcooper"
"brooksbarnes";"debamlen"
"michaelde la merced";"alanrappeport"
"michaelde la merced";"michaelde la merced"
"debamlen";"alanrappeport"
"brooksbarnes";"jeremyegner"
"debamlen";"michaelcooper"
"jeremyegner";"maggiehaberman"
"paulkrugman";"patrickhealy"
"malinagilchrist";"patrickhealy"
"alanrappeport";"maggiehaberman"
"andrewrevkin";"andrewrevkin"
"patrickhealy";"andrewrevkin"
"michaelcooper";"alanrappeport"
"debamlen";"andreakannapell"
"alanrappeport";"mikeisaac"
"michaelcooper";"maggiehaberman"
"michaelde la merced";"malinagilchrist"
"debamlen";"patrickhealy"
"michaelde la merced";"debamlen"
"debamlen";"michaelcooper"
"michaelde la merced";"jeremyegner"
"debamlen";"patrickhealy"
"debamlen";"jeremyegner"
"paulkrugman";"paulkrugman"
"malinagilchrist";"malinagilchrist"
"mikeisaac";"michaelde la merced"
"debamlen";"michaelde la merced"
"debamlen";"andreakannapell"
"michaelde la merced";"andreakannapell"
"debamlen";"andrewrevkin"
"mikeisaac";"mikeisaac"
"jeremyegner";"jeremyegner"
"michaelcooper";"jeremyegner"
"alanrappeport";"michaelcooper"
"michaelde la merced";"michaelcooper"
"paulkrugman";"michaelcooper"
"patrickhealy";"malinagilchrist"
"debamlen";"jeremyegner"
"alanrappeport";"maggiehaberman"
"debamlen";"michaelde la merced"
"michaelde la merced";"patrickhealy"
"debamlen";"alanrappeport"
"paulkrugman";"andrewrevkin"
"michaelde la merced";"alanrappeport"
"debamlen";"paulkrugman"
"alanrappeport";"malinagilchrist"
"paulkrugman";"patrickhealy"
"debamlen";"malinagilchrist"
"paulkrugman";"paulkrugman"
"paulkrugman";"andrewrevkin"
"paulkrugman";"maggiehaberman"
"jeremyegner";"patrickhealy"
"debamlen";"patrickhealy"
"brooksbarnes";"alanrappeport"
"debamlen";"alanrappeport"
"patrickhealy";"patrickhealy"
"alanrappeport";"brooksbarnes"
"debamlen";"michaelcooper"
"debamlen";"michaelcooper"
