"debamlen";"mikeisaac"
"paulkrugman";"alanrappeport"
"debamlen";"debamlen"
"debamlen";"patrickhealy"
"michaelde la merced";"debamlen"
"debamlen";"mikeisaac"
"brooksbarnes";"michaelcooper"
"debamlen";"maggiehaberman"
"debamlen";"brooksbarnes"
"michaelde la merced";"paulkrugman"
"debamlen";"malinagilchrist"
"paulkrugman";"paulkrugman"
"michaelcooper";"alanrappeport"
"andrewrevkin";"andrewrevkin"
"debamlen";"andrewrevkin"
"michaelde la merced";"michaelde la merced"
"debamlen";"debamlen"
"mikeisaac";"michaelcooper"
"patrickhealy";"patrickhealy"
"alanrappeport";"alanrappeport"
"debamlen";"michaelcooper"
"paulkrugman";"debamlen"
"debamlen";"andreakannapell"
"debamlen";"mikeisaac"
"mikeisaac";"mikeisaac"
"andrewrevkin";"andrewrevkin"
"alanrappeport";"alanrappeport"
"andrewrevkin";"michaelcooper"
"debamlen";"michaelcooper"
"debamlen";"alanrappeport"
"debamlen";"debamlen"
"patrickhealy";"maggiehaberman"
"mikeisaac";"michaelde la merced"
"debamlen";"andrewchow"
"andrewrevkin";"andrewchow"
"michaelde la merced";"michaelcooper"
"paulkrugman";"alanrappeport"
"debamlen";"michaelcooper"
"paulkrugman";"jeremyegner"
"debamlen";"patrickhealy"
"debamlen";"michaelcooper"
"jeremyegner";"michaelde la merced"
"paulkrugman";"andrewchow"
"debamlen";"andrewchow"
"debamlen";"michaelcooper"
"paulkrugman";"patrickhealy"
"michaelde la merced";"debamlen"
"debamlen";"alanrappeport"
"paulkrugman";"debamlen"
"paulkrugman";"jeremyegner"
"michaelde la merced";"andrewrevkin"
"alanrappeport";"paulkrugman"
"debamlen";"andreakannapell"
"debamlen";"andrewrevkin"
"brooksbarnes";"brooksbarnes"
"brooksbarnes";"andreakannapell"
"michaelde la merced";"alanrappeport"
"michaelde la merced";"andreakannapell"
"debamlen";"debamlen"
"brooksbarnes";"brooksbarnes"
"debamlen";"patrickhealy"
"jeremyegner";"andrewchow"
"paulkrugman";"paulkrugman"
"malinagilchrist";"malinagilchrist"
"alanrappeport";"andreakannapell"
"andrewrevkin";"paulkrugman"
"patrickhealy";"patrickhealy"
"michaelcooper";"debamlen"
"debamlen";"jeremyegner"
"alanrappeport";"patrickhealy"
"michaelcooper";"brooksbarnes"
"michaelde la merced";"andreakannapell"
"debamlen";"maggiehaberman"
"michaelde la merced";"michaelde la merced"
"debamlen";"maggiehaberman"
"michaelde la merced";"michaelde la merced"
"debamlen";"maggiehaberman"
"debamlen";"debamlen"
"paulkrugman";"andrewrevkin"
"malinagilchrist";"jeremyegner"
