"debamlen";"malinagilchrist"
"paulkrugman";"alanrappeport"
"debamlen";"andrewrevkin"
"debamlen";"maggiehaberman"
"michaelde la merced";"andreakannapell"
"debamlen";"paulkrugman"
"brooksbarnes";"brooksbarnes"
"debamlen";"debamlen"
"debamlen";"debamlen"
"michaelde la merced";"maggiehaberman"
"debamlen";"malinagilchrist"
"paulkrugman";"andreakannapell"
"michaelcooper";"michaelcooper"
"andrewrevkin";"debamlen"
"debamlen";"jeremyegner"
"michaelde la merced";"patrickhealy"
"debamlen";"maggiehaberman"
"mikeisaac";"mikeisaac"
"patrickhealy";"jeremyegner"
"alanrappeport";"andreakannapell"
"debamlen";"patrickhealy"
"paulkrugman";"patrickhealy"
"debamlen";"debamlen"
"debamlen";"debamlen"
"mikeisaac";"brooksbarnes"
"andrewrevkin";"debamlen"
"alanrappeport";"alanrappeport"
"andrewrevkin";"andrewchow"
"debamlen";"debamlen"
"debamlen";"patrickhealy"
"debamlen";"brooksbarnes"
"patrickhealy";"michaelde la merced"
"mikeisaac";"malinagilchrist"
"debamlen";"andreakannapell"
"andrewrevkin";"maggiehaberman"
"michaelde la merced";"alanrappeport"
"paulkrugman";"maggiehaberman"
"debamlen";"malinagilchrist"
"paulkrugman";"paulkrugman"
"debamlen";"jeremyegner"
"debamlen";"andrewchow"
"jeremyegner";"patrickhealy"
"paulkrugman";"andreakannapell"
"debamlen";"alanrappeport"
"debamlen";"debamlen"
"paulkrugman";"brooksbarnes"
"michaelde la merced";"alanrappeport"
"debamlen";"andreakannapell"
"paulkrugman";"andrewchow"
"paulkrugman";"maggiehaberman"
"michaelde la merced";"andrewrevkin"
"alanrappeport";"maggiehaberman"
"debamlen";"brooksbarnes"
"debamlen";"debamlen"
"brooksbarnes";"jeremyegner"
"brooksbarnes";"paulkrugman"
"michaelde la merced";"andreakannapell"
"michaelde la merced";"michaelde la merced"
"debamlen";"andrewchow"
"brooksbarnes";"brooksbarnes"
"debamlen";"debamlen"
"jeremyegner";"debamlen"
"paulkrugman";"andreakannapell"
"malinagilchrist";"jeremyegner"
"alanrappeport";"andreakannapell"
"andrewrevkin";"andrewchow"
"patrickhealy";"andrewrevkin"
"michaelcooper";"andrewrevkin"
"debamlen";"brooksbarnes"
"alanrappeport";"mikeisaac"
"michaelcooper";"michaelcooper"
"michaelde la merced";"michaelde la merced"
"debamlen";"brooksbarnes"
"michaelde la merced";"michaelde la merced"
"debamlen";"debamlen"
"michaelde la merced";"debamlen"
"debamlen";"patrickhealy"
"debamlen";"debamlen"
"paulkrugman";"andreakannapell"
"malinagilchrist";"malinagilchrist"
"mikeisaac";"mikeisaac"
"debamlen";"patrickhealy"
"debamlen";"jeremyegner"
"michaelde la merced";"maggiehaberman"
"debamlen";"debamlen"
"mikeisaac";"mikeisaac"
"jeremyegner";"debamlen"
"michaelcooper";"michaelcooper"
"alanrappeport";"patrickhealy"
"michaelde la merced";"michaelde la merced"
"paulkrugman";"andrewchow"
"patrickhealy";"brooksbarnes"
"debamlen";"michaelcooper"
"alanrappeport";"maggiehaberman"
"debamlen";"andreakannapell"
"michaelde la merced";"brooksbarnes"
"debamlen";"debamlen"
"paulkrugman";"brooksbarnes"
"michaelde la merced";"patrickhealy"
"debamlen";"brooksbarnes"
"alanrappeport";"andrewchow"
"paulkrugman";"maggiehaberman"
"debamlen";"jeremyegner"
"paulkrugman";"maggiehaberman"
"paulkrugman";"maggiehaberman"
"paulkrugman";"michaelde la merced"
"jeremyegner";"debamlen"
"debamlen";"jeremyegner"
"brooksbarnes";"brooksbarnes"
"debamlen";"debamlen"
"patrickhealy";"patrickhealy"
"alanrappeport";"michaelcooper"
"debamlen";"debamlen"
"debamlen";"jeremyegner"
"alanrappeport";"maggiehaberman"
"debamlen";"mikeisaac"
"mikeisaac";"mikeisaac"
"andrewrevkin";"andreakannapell"
"debamlen";"jeremyegner"
"jeremyegner";"debamlen"
"debamlen";"maggiehaberman"
"debamlen";"jeremyegner"
"brooksbarnes";"jeremyegner"
"paulkrugman";"andrewrevkin"
"debamlen";"debamlen"
"mikeisaac";"patrickhealy"
"michaelde la merced";"michaelde la merced"
"malinagilchrist";"malinagilchrist"
"alanrappeport";"patrickhealy"
"debamlen";"debamlen"
"maggiehaberman";"maggiehaberman"
"paulkrugman";"paulkrugman"
"andrewrevkin";"andrewrevkin"
"mikeisaac";"maggiehaberman"
"debamlen";"jeremyegner"
"maggiehaberman";"alanrappeport"
"debamlen";"maggiehaberman"
"michaelcooper";"michaelcooper"
"paulkrugman";"andrewrevkin"
"maggiehaberman";"andrewrevkin"
"debamlen";"paulkrugman"
"maggiehaberman";"paulkrugman"
"paulkrugman";"alanrappeport"
"jeremyegner";"debamlen"
"debamlen";"andreakannapell"
"paulkrugman";"andreakannapell"
"debamlen";"brooksbarnes"
"patrickhealy";"maggiehaberman"
"malinagilchrist";"jeremyegner"
"brooksbarnes";"maggiehaberman"
"patrickhealy";"brooksbarnes"
"malinagilchrist";"malinagilchrist"
"debamlen";"andreakannapell"
"maggiehaberman";"maggiehaberman"
"alanrappeport";"maggiehaberman"
"maggiehaberman";"andreakannapell"
"andrewrevkin";"andrewrevkin"
"debamlen";"andrewrevkin"
"debamlen";"brooksbarnes"
"maggiehaberman";"andrewchow"
"paulkrugman";"maggiehaberman"
"malinagilchrist";"malinagilchrist"
"mikeisaac";"andrewrevkin"
"debamlen";"mikeisaac"
"paulkrugman";"jeremyegner"
"mikeisaac";"mikeisaac"
