"0.046670162558993186";"0.046723646723646726";"0.06343906510851419";"0.051011433597185574";"0.045658012533572066";"0.05100574712643678";"0.06015037593984962";"0.04387755102040816";"0.04890219560878244";"0.056564822460776217";"0.0875";"0.04850498338870432";"0.06592039800995025";"0.0577472841623785"
"0.08023072889355008";"0.07635327635327635";"0.07429048414023372";"0.048372911169744945";"0.06624888093106536";"0.0603448275862069";"0.09376382131800089";"0.07806122448979592";"0.08982035928143713";"0.07060280759702725";"0.035416666666666666";"0.07641196013289037";"0.056592039800995024";"0.06575185820468839"
"0.11798636601992658";"0.10484330484330484";"0.14232053422370616";"0.16182937554969218";"0.1575649059982095";"0.12104885057471264";"0.14816452896948254";"0.15816326530612246";"0.18263473053892215";"0.14636663914120562";"0.12083333333333333";"0.1920265780730897";"0.15733830845771143";"0.14922813036020582"
"0.11641321447299423";"0.11396011396011396";"0.13939899833055092";"0.1266490765171504";"0.1584601611459266";"0.11889367816091954";"0.10835913312693499";"0.1520408163265306";"0.13073852295409183";"0.10363336085879439";"0.09166666666666666";"0.11561461794019934";"0.12437810945273632";"0.15037164093767869"
"0.028841111693759833";"0.03133903133903134";"0.027545909849749584";"0.019349164467897976";"0.02775290957923008";"0.03807471264367816";"0.02697921273772667";"0.027551020408163266";"0.013972055888223553";"0.02332782824112304";"0.05625";"0.007973421926910298";"0.030472636815920398";"0.02858776443682104"
"0.02149973780807551";"0.07464387464387465";"0.06343906510851419";"0.04133685136323659";"0.02685765443151298";"0.020114942528735632";"0.055285272003538256";"0.026530612244897958";"0.03592814371257485";"0.034475639966969444";"0.016666666666666666";"0.03255813953488372";"0.021766169154228857";"0.03887935963407661"
"0.008914525432616675";"0.015384615384615385";"0.006260434056761269";"0.010554089709762533";"0.009847806624888093";"0.01257183908045977";"0.015037593984962405";"0.007142857142857143";"0.00998003992015968";"0.01032204789430223";"0.004166666666666667";"0.006644518272425249";"0.007462686567164179";"0.009148084619782733"
"0.009963293130571578";"0.013675213675213675";"0.0162771285475793";"0.019349164467897976";"0.01521933751119069";"0.0305316091954023";"0.02697921273772667";"0.01683673469387755";"0.020958083832335328";"0.022089182493806772";"0.04583333333333333";"0.03255813953488372";"0.023009950248756218";"0.024013722126929673"
"0.06082852648138437";"0.0660968660968661";"0.05717863105175292";"0.04133685136323659";"0.052820053715308866";"0.061422413793103446";"0.044228217602830605";"0.058673469387755105";"0.043912175648702596";"0.06502890173410404";"0.03333333333333333";"0.06046511627906977";"0.05534825870646766";"0.038307604345340196"
"0.12480335605663345";"0.06495726495726496";"0.045492487479131885";"0.07475813544415127";"0.05998209489704566";"0.07291666666666667";"0.04599734630694383";"0.06224489795918367";"0.06287425149700598";"0.09454995871180842";"0.05";"0.07973421926910298";"0.055970149253731345";"0.061177815894797025"
